episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
66400,0.8598243333333333,30000,-46675.0,25938.654345703126,100000,0.15,46,20310.0,51,52,54,55,56,56,58,61,56
66500,0.8596132222222223,-142500,-37695.0,25544.379833984374,100000,0.08,40,22600.0,59,68,60,63,66,65,61,50,52
66600,0.8594021111111111,3750,-46527.5,25303.784814453124,100000,0.1,46,20360.0,48,55,50,51,56,46,60,64,67
66700,0.859191,-130000,-46420.0,25069.148837890625,100000,0.1,44,18350.0,53,60,59,53,52,64,45,68,68
66800,0.8589798888888889,-187250,-46967.5,25188.67857421875,100000,0.1,45,18720.0,58,51,62,60,56,37,54,64,86
66900,0.8587687777777778,-149000,-38377.5,24755.6167578125,100000,0.1,43,25590.0,55,48,63,46,46,52,43,74,94
67000,0.8585576666666667,31250,-44850.0,24436.726064453123,100000,0.09,44,19550.0,57,67,55,53,74,51,54,55,77
67100,0.8583465555555556,-140000,-48147.5,24728.1734375,100000,0.12,44,17490.0,51,57,46,54,61,49,45,66,79
67200,0.8581354444444445,-150000,-19397.5,25741.94583984375,100000,0.31,32,34000.0,53,53,63,60,69,48,64,53,84
67300,0.8579243333333333,61750,-32755.0,26033.948896484377,100000,0.23,38,26490.0,45,56,63,61,55,50,54,81,70
67400,0.8577132222222222,71750,-53587.5,25172.868125,100000,0.25,47,15610.0,52,61,66,50,55,57,51,57,68
67500,0.8575021111111111,44250,-45352.5,25618.70119140625,100000,0.17,43,18720.0,47,54,46,52,71,54,42,59,79
67600,0.857291,14000,-47925.0,25705.434765625,100000,0.2,43,16800.0,48,49,48,60,65,52,43,59,77
67700,0.8570798888888889,-130000,-42465.0,25438.432939453123,100000,0.29,43,22370.0,46,54,50,56,52,49,63,63,83
67800,0.8568687777777778,-145000,-54925.0,25615.06443359375,100000,0.27,47,14640.0,45,52,52,46,55,45,58,67,73
67900,0.8566576666666667,28000,-45310.0,25177.6315234375,100000,0.29,43,19610.0,52,68,59,61,50,59,50,56,58
68000,0.8564465555555556,-147250,-43525.0,25356.706787109375,100000,0.15,43,20490.0,46,47,72,52,49,50,51,68,67
68100,0.8562354444444444,-8000,-55165.0,24852.448876953124,100000,0.17,48,14690.0,52,59,57,61,48,52,49,59,68
68200,0.8560243333333333,55000,-43662.5,25557.36611328125,100000,0.22,44,22310.0,60,63,58,52,54,45,60,61,70
68300,0.8558132222222222,-155000,-37632.5,24350.1581640625,100000,0.34,39,23950.0,48,54,63,47,51,48,69,61,73
68400,0.8556021111111112,-144500,-40132.5,24939.947666015625,100000,0.14,42,22040.0,34,54,56,58,45,46,62,57,72
68500,0.855391,12250,-46235.0,26125.872119140626,100000,0.1,42,16030.0,41,59,62,54,53,60,48,45,74
68600,0.8551798888888889,-175000,-44892.5,25602.139326171877,100000,0.15,43,18530.0,41,59,59,48,61,55,60,54,79
68700,0.8549687777777778,42750,-21975.0,26403.70669921875,100000,0.16,33,31300.0,51,68,62,55,62,52,56,64,81
68800,0.8547576666666666,-156500,-42212.5,24752.35556640625,100000,0.22,43,22380.0,46,53,59,52,54,57,60,63,70
68900,0.8545465555555556,-135000,-45905.0,24820.347353515626,100000,0.04,43,16870.0,42,52,54,53,54,52,54,68,71
69000,0.8543354444444444,27000,-48060.0,24386.989287109376,100000,0.1,45,17640.0,49,52,55,57,68,55,50,45,70
69100,0.8541243333333334,-132000,-44872.5,25014.608525390624,100000,0.18,45,21490.0,47,51,58,52,45,60,54,54,77
69200,0.8539132222222222,31750,-24907.5,25827.329111328127,100000,0.28,33,30010.0,67,43,78,50,50,68,51,59,88
69300,0.8537021111111112,-17500,-58000.0,25746.1333984375,100000,0.21,49,12700.0,36,60,50,57,62,47,34,62,76
69400,0.853491,-161250,-36217.5,25232.405859375,100000,0.17,42,26410.0,45,59,49,66,43,64,61,61,66
69500,0.8532798888888888,9500,-45790.0,25916.3336328125,100000,0.28,43,19220.0,46,54,60,50,62,54,48,57,76
69600,0.8530687777777778,-131000,-53747.5,24837.18244140625,100000,0.32,47,16330.0,57,60,56,43,62,55,54,65,61
69700,0.8528576666666667,-7000,-26682.5,24906.027255859375,100000,0.23,34,28510.0,53,49,57,62,63,54,56,59,80
69800,0.8526465555555556,6250,-39525.0,24431.0011328125,100000,0.37,38,21020.0,40,57,59,59,47,54,60,58,63
69900,0.8524354444444444,-5500,-36660.0,25535.0781640625,100000,0.18,40,24550.0,48,53,59,73,51,53,64,60,60
70000,0.8522243333333334,-135000,-26002.5,25076.0083203125,100000,0.13,36,30000.0,47,67,51,59,68,70,62,48,73
70100,0.8520132222222222,85000,-31305.0,25750.583701171876,100000,0.1,35,23470.0,53,55,61,82,58,58,62,60,64
70200,0.8518021111111111,19750,-32912.5,26016.4900390625,100000,0.14,38,25940.0,55,55,53,61,62,61,48,72,67
70300,0.851591,-128000,-37102.5,25486.845400390626,100000,0.31,37,22070.0,61,67,72,62,53,47,55,67,65
70400,0.8513798888888888,89500,-41212.5,25742.376103515624,100000,0.2,41,20290.0,44,67,57,56,55,69,56,62,68
70500,0.8511687777777778,-130250,-28125.0,24917.858173828125,100000,0.25,35,27500.0,43,54,59,59,61,55,68,64,72
70600,0.8509576666666667,-125000,-48580.0,25280.686044921877,100000,0.13,46,17950.0,50,59,65,65,55,57,46,65,59
70700,0.8507465555555556,-4500,-58607.5,25448.9038671875,100000,0.02,50,11340.0,41,53,57,62,63,43,44,66,63
70800,0.8505354444444444,52500,-63575.0,25178.4034375,100000,0.15,50,7670.0,49,53,51,56,61,65,43,51,75
70900,0.8503243333333333,65000,-66600.0,26506.50142578125,100000,0.2,54,9110.0,36,68,43,38,61,50,50,57,60
71000,0.8501132222222222,14750,-33127.5,24731.76447265625,100000,0.19,38,25520.0,50,54,62,55,52,62,50,72,74
71100,0.8499021111111111,46250,-41027.5,24854.95240234375,100000,0.21,41,20910.0,46,58,56,58,53,62,51,57,79
71200,0.849691,-122000,-35867.5,25588.465166015623,100000,0.2,40,24920.0,46,63,58,58,56,58,54,61,82
71300,0.8494798888888889,37000,-54635.0,24463.3582421875,100000,0.06,49,14880.0,43,53,55,45,64,40,56,60,71
71400,0.8492687777777778,-165000,-20027.5,25174.392626953126,100000,0.09,32,31590.0,46,61,59,70,60,53,58,56,80
71500,0.8490576666666667,42000,-33755.0,25577.006142578124,100000,0.18,38,24990.0,55,56,69,52,51,66,49,73,66
71600,0.8488465555555555,39500,-50942.5,25495.40865234375,100000,0.31,47,18340.0,40,55,54,57,54,58,42,56,63
71700,0.8486354444444444,80500,-40967.5,25177.766943359376,100000,0.22,43,23560.0,48,50,52,59,51,57,59,67,69
71800,0.8484243333333333,6000,-39510.0,25410.91419921875,100000,0.34,42,24290.0,42,56,59,66,59,48,46,64,81
71900,0.8482132222222223,-130000,-47587.5,25114.895859375,100000,0.12,47,20410.0,54,46,56,55,43,52,47,69,80
72000,0.8480021111111111,-145000,-41017.5,24315.32712890625,100000,0.16,42,21920.0,56,42,58,76,56,52,59,58,78
72100,0.847791,-8500,-52950.0,24791.06091796875,100000,0.14,45,13930.0,67,49,47,52,59,55,60,54,76
72200,0.8475798888888889,23000,-46445.0,25253.987685546876,100000,0.41,43,19440.0,44,58,53,53,71,47,53,60,77
72300,0.8473687777777777,50000,-44525.0,25597.673896484375,100000,0.09,45,20470.0,29,57,42,55,40,61,54,59,83
72400,0.8471576666666667,46500,-31345.0,25010.87279296875,100000,0.06,37,25610.0,59,67,60,55,49,71,65,65,67
72500,0.8469465555555555,-4750,-28925.0,25326.8153515625,100000,0.31,35,27750.0,51,62,58,59,64,64,48,83,63
72600,0.8467354444444445,28500,-50890.0,25554.0624609375,100000,0.3,46,16890.0,42,64,64,67,57,54,44,65,62
72700,0.8465243333333333,17000,-45910.0,26209.648564453124,100000,0.07,45,18740.0,34,63,49,56,66,52,53,58,71
72800,0.8463132222222223,34250,-40137.5,24593.2210546875,100000,0.23,42,23830.0,48,49,44,71,61,52,60,70,64
72900,0.8461021111111111,-5750,-59862.5,25158.3185546875,100000,0.16,51,12070.0,40,35,49,57,62,51,55,64,64
73000,0.845891,-150000,-20117.5,24906.0199609375,100000,0.15,32,32710.0,60,51,62,66,53,49,62,66,69
73100,0.8456798888888889,-151000,-50087.5,25869.157470703125,100000,0.14,48,19150.0,54,48,61,65,72,51,54,64,53
73200,0.8454687777777778,38750,-50765.0,25465.84287109375,100000,0.08,48,17950.0,51,46,64,43,70,50,58,60,73
73300,0.8452576666666667,-229500,-56205.0,26239.81197265625,100000,0.12,47,12430.0,55,58,61,47,53,62,49,50,70
73400,0.8450465555555555,-165000,-53595.0,25209.65181640625,100000,0.19,50,18290.0,48,60,60,55,60,54,42,68,53
73500,0.8448354444444445,81750,-26415.0,26309.17650390625,100000,0.32,35,30250.0,59,52,69,63,68,66,53,64,63
73600,0.8446243333333333,-136250,-40832.5,25744.534404296875,100000,0.09,41,20410.0,56,60,63,67,48,56,48,56,73
73700,0.8444132222222223,29000,-26150.0,25352.575126953125,100000,0.27,34,29500.0,54,56,53,63,61,54,57,78,80
73800,0.8442021111111111,94750,-42720.0,25626.4641015625,100000,0.23,43,22240.0,50,56,57,51,59,45,65,49,58
73900,0.8439909999999999,7750,-45090.0,25299.703623046877,100000,0.32,40,17110.0,40,47,39,59,62,55,57,63,89
74000,0.8437798888888889,46500,-37627.5,25257.009951171876,100000,0.36,38,22530.0,48,60,56,64,48,64,49,77,69
74100,0.8435687777777778,44750,-51217.5,25177.26064453125,100000,0.08,49,18220.0,47,46,70,48,71,43,41,60,66
74200,0.8433576666666667,6000,-41350.0,25167.713212890623,100000,0.23,38,17490.0,48,52,61,68,70,39,63,64,77
74300,0.8431465555555555,25750,-20647.5,25876.867587890625,100000,0.26,29,29950.0,48,60,65,60,60,44,49,60,85
74400,0.8429354444444445,-155000,-46567.5,25559.4093359375,100000,0.06,45,18110.0,40,49,57,63,57,50,53,61,76
74500,0.8427243333333334,-143500,-36960.0,25492.5686328125,100000,0.3,41,26490.0,56,56,69,54,64,53,54,50,66
74600,0.8425132222222222,-129000,-49910.0,25914.616611328125,100000,0.16,45,16640.0,43,54,57,41,56,55,59,61,68
74700,0.8423021111111111,-145000,-49392.5,24967.68806640625,100000,0.14,45,16800.0,51,57,49,65,67,59,53,49,72
74800,0.842091,79750,-41592.5,25346.144599609375,100000,0.13,43,21690.0,49,61,64,69,51,60,54,62,67
74900,0.8418798888888889,-179000,-46277.5,25220.071455078127,100000,0.1,44,18180.0,39,43,59,59,51,52,53,55,67
75000,0.8416687777777778,36750,-45355.0,25043.182119140623,100000,0.15,42,17650.0,53,51,57,54,67,59,54,43,69
75100,0.8414576666666667,29500,-31267.5,25457.369267578124,100000,0.21,36,25520.0,50,71,49,73,51,50,45,75,74
75200,0.8412465555555555,88500,-33295.0,25092.12845703125,100000,0.13,38,25260.0,56,50,58,64,63,67,47,73,71
75300,0.8410354444444444,64000,-54145.0,25632.816279296876,100000,0.06,48,14170.0,43,68,50,56,52,41,44,62,71
75400,0.8408243333333334,-145000,-52965.0,25278.9227734375,100000,0.31,48,16780.0,42,60,53,58,58,56,57,58,71
75500,0.8406132222222222,49750,-48657.5,25184.426083984374,100000,0.08,45,16580.0,48,53,59,55,60,53,52,60,68
75600,0.8404021111111111,-185000,-46110.0,25285.349296875,100000,0.1,45,19360.0,56,58,53,68,70,51,54,52,64
75700,0.840191,-195000,-45927.5,25332.2122265625,100000,0.22,45,20610.0,52,66,61,49,70,48,46,58,75
75800,0.839979888888889,10000,-29305.0,25449.870751953124,100000,0.06,37,27510.0,54,58,75,68,75,48,53,47,51
75900,0.8397687777777778,-131000,-57362.5,26803.89240234375,100000,0.13,52,15680.0,49,60,43,66,64,49,47,71,55
76000,0.8395576666666666,-154500,-69500.0,26137.551748046873,100000,0.24,56,9260.0,41,44,59,56,57,46,53,40,63
76100,0.8393465555555556,51750,-51327.5,26224.80078125,100000,0.11,47,16720.0,45,68,50,70,57,43,54,47,63
76200,0.8391354444444444,11000,-58030.0,24686.899248046873,100000,0.17,52,15340.0,39,60,44,51,64,45,51,56,58
76300,0.8389243333333334,-123250,-35142.5,25596.41296875,100000,0.17,40,25730.0,47,57,54,76,66,45,52,55,59
76400,0.8387132222222222,0,-58670.0,25674.28828125,100000,0.13,50,12310.0,35,55,57,49,67,62,40,53,59
76500,0.8385021111111111,77500,-38572.5,25866.77974609375,100000,0.16,39,20860.0,50,64,62,55,58,49,66,67,76
76600,0.838291,-130250,-39202.5,25533.382568359375,100000,0.27,43,25040.0,40,53,53,59,68,49,44,53,90
76700,0.838079888888889,30000,-28675.0,24978.045048828124,100000,0.17,33,23850.0,47,59,66,62,57,58,68,70,76
76800,0.8378687777777778,-130000,-31542.5,25976.1169140625,100000,0.16,38,27410.0,55,55,61,69,59,46,52,60,85
76900,0.8376576666666666,10000,-30647.5,25449.310185546874,100000,0.12,36,25250.0,43,56,57,70,68,39,63,62,74
77000,0.8374465555555556,85500,-20307.5,25122.293984375,100000,0.08,31,29960.0,52,65,62,69,59,65,53,61,72
77100,0.8372354444444444,73750,-10922.5,25005.7234375,100000,0.19,25,34730.0,66,64,66,61,54,63,51,92,72
77200,0.8370243333333334,-235000,-50210.0,25051.15837890625,100000,0.19,48,19450.0,40,50,57,59,44,63,54,59,59
77300,0.8368132222222222,-134500,-47425.0,25839.61853515625,100000,0.14,45,18180.0,45,56,61,65,61,58,44,55,61
77400,0.8366021111111112,30000,-48050.0,25024.915908203126,100000,0.19,46,19440.0,56,48,55,62,63,53,54,69,65
77500,0.836391,64000,-38862.5,25372.9568359375,100000,0.18,41,23310.0,68,50,61,73,55,49,66,68,76
77600,0.836179888888889,83000,-40315.0,25348.98068359375,100000,0.09,42,21940.0,48,64,58,45,64,53,51,63,80
77700,0.8359687777777778,29000,-37620.0,25261.872001953125,100000,0.1,42,24630.0,50,53,51,56,64,50,47,76,64
77800,0.8357576666666666,-158000,-51920.0,25515.2783203125,100000,0.25,45,14900.0,47,53,50,56,74,41,61,67,70
77900,0.8355465555555556,-135000,-45922.5,25588.122783203125,100000,0.15,43,18500.0,58,52,60,56,54,45,46,68,72
78000,0.8353354444444445,54750,-33577.5,25490.373134765625,100000,0.16,38,25020.0,50,55,55,69,70,57,48,60,64
78100,0.8351243333333334,15500,-30960.0,25306.629462890625,100000,0.28,38,28470.0,43,52,54,60,58,57,52,70,70
78200,0.8349132222222222,-145000,-37447.5,25193.689267578124,100000,0.33,39,23350.0,52,62,62,63,57,52,47,62,81
78300,0.8347021111111111,80000,-42635.0,25547.84447265625,100000,0.24,42,21220.0,50,60,62,68,53,51,52,70,67
78400,0.834491,22250,-60345.0,26389.6873046875,100000,0.29,50,12030.0,61,51,61,49,62,59,34,66,86
78500,0.8342798888888889,1000,-42445.0,25565.8168359375,100000,0.21,42,21180.0,43,56,40,52,66,43,45,66,84
78600,0.8340687777777778,38250,-32390.0,26521.99015625,100000,0.09,40,28150.0,44,54,48,51,48,59,50,67,80
78700,0.8338576666666667,64500,-33882.5,26044.49767578125,100000,0.23,38,24930.0,48,60,54,68,53,59,56,55,74
78800,0.8336465555555556,-140000,-48802.5,25871.820341796876,100000,0.09,46,18230.0,44,54,60,54,40,51,43,55,75
78900,0.8334354444444445,51500,-42487.5,25573.9280859375,100000,0.07,44,21380.0,49,67,52,56,59,43,61,59,67
79000,0.8332243333333333,66250,-41045.0,26268.885517578125,100000,0.15,44,23290.0,43,38,66,55,62,60,51,67,67
79100,0.8330132222222222,-180000,-29060.0,26317.79755859375,100000,0.26,34,26430.0,48,64,74,52,69,54,52,55,71
79200,0.8328021111111111,25500,-31867.5,25156.062119140624,100000,0.21,40,29390.0,54,46,66,56,49,54,67,68,70
79300,0.8325910000000001,-138000,-32245.0,26013.222861328126,100000,0.18,37,25830.0,61,47,60,63,60,55,60,64,70
79400,0.8323798888888889,16000,-49500.0,26230.65900390625,100000,0.15,46,17030.0,34,52,60,41,69,62,50,52,64
79500,0.8321687777777778,-205000,-60535.0,25522.34123046875,100000,0.22,52,13930.0,60,43,76,50,49,48,41,46,84
79600,0.8319576666666667,14000,-40662.5,25376.93400390625,100000,0.23,40,20760.0,45,39,60,66,70,57,61,55,63
79700,0.8317465555555555,19000,-27860.0,25372.884765625,100000,0.17,34,26730.0,52,60,57,64,70,48,63,70,69
79800,0.8315354444444445,-14000,-34447.5,25208.0277734375,100000,0.1,38,24170.0,60,69,61,70,61,30,61,65,66
79900,0.8313243333333333,11000,-34075.0,25264.151318359374,100000,0.16,37,23420.0,52,52,62,64,58,58,39,66,90
80000,0.8311132222222222,-156000,-53082.5,25973.66005859375,100000,0.24,51,19250.0,39,46,51,53,55,66,55,62,70
80100,0.8309021111111111,-158000,-34555.0,25254.61201171875,100000,0.08,38,24110.0,48,63,66,53,69,54,47,63,62
80200,0.8306910000000001,23500,-39930.0,26224.525654296875,100000,0.16,40,21600.0,61,46,59,46,61,46,49,68,76
80300,0.8304798888888889,-169000,-37262.5,25673.25041015625,100000,0.12,39,21930.0,42,51,63,69,56,63,61,62,62
80400,0.8302687777777777,63500,-15500.0,25402.46544921875,100000,0.14,29,33500.0,60,59,74,68,53,52,56,59,89
80500,0.8300576666666667,-146500,-21285.0,25884.3155859375,100000,0.18,29,28070.0,63,53,65,66,71,53,62,61,73
80600,0.8298465555555555,51000,-26505.0,25930.782392578127,100000,0.2,36,30140.0,53,47,56,68,72,63,47,64,75
80700,0.8296354444444445,15000,-25692.5,25249.38482421875,100000,0.23,35,30530.0,58,53,72,57,65,46,61,56,77
80800,0.8294243333333333,-203750,-44032.5,25698.73232421875,100000,0.13,44,20510.0,61,74,64,52,48,54,51,64,75
80900,0.8292132222222223,42250,-26107.5,25724.807724609374,100000,0.09,35,28570.0,51,58,56,64,62,53,53,71,75
81000,0.8290021111111111,38500,-36042.5,25994.145009765623,100000,0.14,42,26650.0,48,55,60,47,66,44,49,64,80
81100,0.828791,25250,-25727.5,25235.618447265624,100000,0.22,36,30860.0,50,61,68,46,63,47,57,75,71
81200,0.8285798888888889,55250,-37437.5,25981.55720703125,100000,0.22,39,23040.0,54,66,47,56,55,52,52,73,67
81300,0.8283687777777777,25750,-41957.5,25936.83044921875,100000,0.1,43,21980.0,67,56,69,54,58,57,49,61,70
81400,0.8281576666666667,-2250,-44782.5,25844.87640625,100000,0.18,45,21730.0,48,43,55,52,65,55,52,54,76
81500,0.8279465555555555,-148000,-37392.5,24901.48041015625,100000,0.23,41,25500.0,54,59,74,54,58,54,51,61,67
81600,0.8277354444444445,22000,-49575.0,25889.988837890625,100000,0.12,46,17210.0,42,44,61,54,48,56,47,51,73
81700,0.8275243333333333,8000,-41720.0,24537.8705078125,100000,0.3,43,23170.0,42,52,67,53,63,69,54,45,76
81800,0.8273132222222223,25750,-48060.0,25613.87998046875,100000,0.17,45,17700.0,47,47,63,57,72,53,45,61,72
81900,0.8271021111111111,-135000,-35580.0,25776.46458984375,100000,0.11,40,25020.0,50,63,50,42,68,75,60,53,76
82000,0.826891,-120250,-38302.5,25718.32556640625,100000,0.22,39,21710.0,34,55,60,56,55,49,62,64,71
82100,0.8266798888888889,50500,-39137.5,25005.91673828125,100000,0.26,39,21340.0,49,71,54,49,80,59,49,57,57
82200,0.8264687777777778,34750,-44387.5,26043.8922265625,100000,0.13,44,20270.0,49,51,64,52,70,57,52,64,67
82300,0.8262576666666667,104250,-46927.5,25317.92857421875,100000,0.11,46,19280.0,39,58,57,54,61,53,50,57,70
82400,0.8260465555555556,-140000,-15317.5,26067.77080078125,100000,0.16,30,34600.0,44,55,74,65,69,59,50,65,79
82500,0.8258354444444445,13750,-40970.0,25303.516650390626,100000,0.27,41,21760.0,42,59,53,49,64,53,42,60,83
82600,0.8256243333333333,49750,-36997.5,24850.941845703124,100000,0.1,40,23050.0,45,69,63,55,50,58,46,48,85
82700,0.8254132222222222,65250,-32372.5,25948.26498046875,100000,0.16,38,26810.0,57,54,51,68,55,45,54,64,86
82800,0.8252021111111111,-139500,-32607.5,25412.82060546875,100000,0.08,39,26030.0,48,61,58,57,65,63,43,59,78
82900,0.824991,45000,-37405.0,24807.91484375,100000,0.06,40,22630.0,50,60,59,39,46,53,50,65,93
83000,0.8247798888888889,-198500,-35520.0,25859.2324609375,100000,0.05,40,24240.0,55,59,62,61,70,54,46,55,75
83100,0.8245687777777778,-130000,-47670.0,25095.78341796875,100000,0.11,44,16590.0,41,64,52,52,55,46,50,59,91
83200,0.8243576666666667,19750,-36287.5,25192.9171875,100000,0.2,40,24450.0,47,49,57,55,68,55,50,73,69
83300,0.8241465555555556,20000,-46557.5,25486.80337890625,100000,0.23,45,20200.0,47,54,55,55,66,39,55,55,69
83400,0.8239354444444444,-9500,-20707.5,25841.17984375,100000,0.14,31,30370.0,56,74,78,72,51,56,46,58,72
83500,0.8237243333333334,39250,-35117.5,24410.32404296875,100000,0.17,39,24840.0,54,53,60,61,61,58,45,69,63
83600,0.8235132222222222,-138000,-51885.0,24616.00150390625,100000,0.13,48,16180.0,31,56,61,58,63,56,47,60,64
83700,0.8233021111111111,-130250,-38915.0,25069.20369140625,100000,0.14,41,22680.0,48,60,60,63,60,64,65,56,62
83800,0.823091,107750,-44202.5,24428.9705078125,100000,0.19,44,21060.0,52,50,47,67,43,62,56,46,79
83900,0.8228798888888889,33500,-38545.0,24997.78671875,100000,0.15,39,21450.0,55,56,59,59,64,53,50,63,83
84000,0.8226687777777778,79000,-46072.5,25130.14333984375,100000,0.14,42,16870.0,37,55,49,50,55,53,43,63,78
84100,0.8224576666666666,49750,-33962.5,25460.430634765624,100000,0.08,39,25200.0,50,54,61,51,61,48,65,59,85
84200,0.8222465555555556,27750,-43752.5,25627.239423828127,100000,0.06,46,23080.0,56,46,66,62,55,47,49,54,72
84300,0.8220354444444444,-4250,-34177.5,24460.153671875,100000,0.08,38,24200.0,58,60,68,49,64,56,44,50,86
84400,0.8218243333333334,-130000,-50022.5,25803.59693359375,100000,0.07,47,17650.0,44,66,37,50,69,52,52,46,65
84500,0.8216132222222222,64750,-34075.0,26533.675810546876,100000,0.24,38,25060.0,57,73,66,51,55,75,52,58,74
84600,0.8214021111111112,49500,-30225.0,24701.762734375,100000,0.09,38,28200.0,62,58,55,53,67,62,54,57,73
84700,0.821191,-130000,-29527.5,26428.3044921875,100000,0.13,37,27960.0,40,56,55,54,65,59,49,59,65
84800,0.8209798888888888,-146000,-54017.5,25477.615302734375,100000,0.14,47,14450.0,58,62,54,54,73,43,49,62,70
84900,0.8207687777777778,-148000,-42542.5,25182.53068359375,100000,0.16,45,23170.0,44,52,50,50,54,55,47,62,84
85000,0.8205576666666666,-145000,-34517.5,25400.4741796875,100000,0.04,41,26070.0,51,52,64,61,64,65,44,60,70
85100,0.8203465555555556,-189000,-63707.5,25170.0826171875,100000,0.03,52,8790.0,48,56,57,58,59,55,50,45,57
85200,0.8201354444444444,-138000,-53422.5,24549.849658203126,100000,0.11,48,15870.0,52,61,52,64,48,54,49,60,69
85300,0.8199243333333334,-147000,-46345.0,25127.13822265625,100000,0.15,44,18340.0,42,43,60,63,74,54,52,48,58
85400,0.8197132222222222,-143500,-46307.5,24470.34814453125,100000,0.16,42,16940.0,54,46,65,58,69,49,53,63,67
85500,0.8195021111111112,-6250,-58432.5,26118.39576171875,100000,0.22,51,14290.0,49,62,54,54,56,55,54,49,74
